session_id,target
1283,4.1488824481e-05
1284,0.000104596471063
1285,4.54747606867e-06
1286,0.00064486102491
1287,0.000760005530868
1288,0.000219830408527
1289,0.0034290927791
1290,9.93830053843e-06
1291,0.0112878139631
1292,0.00567340292375
1293,0.000112232552014
1294,0.000140534687108
1295,0.00144003384582
1296,3.12421734525e-06
1297,0.875088059707
1298,0.000241347495464
1299,1.6920741469e-05
1300,0.00510360746438
1301,0.000384659361052
1302,7.51457490497e-06
1303,0.00203117268588
1304,1.05008663501e-05
1305,3.04478339317e-05
1306,0.0381740066404
1307,0.000169528984831
1308,0.0096661900021
1309,1.10346256184e-05
1310,0.00366861754654
1311,0.00510922172275
1312,0.00552916308641
1313,0.00185835925829
1314,6.54864890932e-06
1315,9.71773940373e-05
1316,0.000749121707699
1317,0.00448699166417
1318,0.000692208796975
1319,0.000266872175387
1320,0.000417251025205
1321,0.00938270687684
1322,0.00269619302282
1323,1.02487566441e-05
1324,0.000124688936661
1325,0.00160276813148
1326,0.0002309717892
1327,6.96873115523e-06
1328,0.0985379630002
1329,0.00251874435874
1330,8.45341762335e-05
1331,6.29798961882e-07
1332,0.00170015886673
1333,0.01206606723
1334,0.00148121858457
1335,0.00463975067253
1336,4.46152103135e-05
1337,5.27604329192e-05
1338,0.000215241547038
1339,7.77700331185e-05
1340,0.000372501993072
1341,1.78917537441e-05
1342,0.000148606651565
1343,1.12147345285e-05
1344,3.87481744138e-06
1345,0.0070832524092
1346,4.02209436049e-06
1347,0.00272015073285
1348,0.000611301676005
1349,0.002133495198
1350,0.00341256398384
1351,3.46844713853e-05
1352,0.00284288542798
1353,0.000440037693999
1354,0.0145491208267
1355,0.0262479540019
1356,0.000824922306121
1357,3.03577724621e-05
1358,0.0211037520073
1359,0.00119565344061
1360,8.50124569988e-06
1361,0.0761130548624
1362,0.000198824135201
1363,0.000115336122238
1364,0.00507867612023
1365,0.000419853520088
1366,0.000124122254422
1367,0.00759546450682
1368,0.000282183633938
1369,0.00344188188027
1370,0.00714100339612
1371,0.0614573866524
1372,6.34584710808e-05
1373,2.60187723805e-05
1374,0.0020403646636
1375,0.000345258108222
1376,3.67615219408e-05
1377,5.90182365674e-05
1378,0.0225560933448
1379,0.00241724992467
1380,0.000137994958024
1381,0.00251477602911
1382,0.000106707493237
1383,0.00015069344561
1384,0.000292568791396
1385,0.000245364268781
1386,0.000109357637364
1387,0.000150442498497
1388,8.50667284477e-06
1389,0.00281185736375
1390,0.000324174733547
1391,0.000191395687616
1392,0.0283611689267
1393,0.00254438043476
1394,0.000695363083189
1395,3.34491210389e-05
1396,0.885264328911
1397,0.000124721213313
1398,0.0139437121137
1399,1.79271906527e-05
1400,0.00108533353327
1401,0.00309668090196
1402,0.000320969997675
1403,0.000794879372599
1404,4.35787963365e-05
1405,3.11676417259e-06
1406,0.00150268960542
1407,0.000109391466072
1408,6.18857503217e-05
1409,0.00726301420901
1410,8.15266567173e-06
1411,0.000223508239
1412,0.00350347654804
1413,0.000135233470279
1414,0.000339238153017
1415,1.42218360675e-05
1416,0.000208924768781
1417,0.00999798458837
1418,0.00095331593792
1419,7.99052434941e-05
1420,0.000484698183942
1421,6.00993616671e-06
1422,0.000295264727933
1423,0.000287360776004
1424,0.00316657430977
1425,0.00123896138012
1426,5.55126961837e-06
1427,0.00174583848227
1428,0.000461343394952
1429,0.000108347555999
1430,0.00267618596156
1431,4.2823392927e-06
1432,6.50723967902e-05
1433,5.44669217208e-06
1434,0.00251874435874
1435,0.000117964087023
1436,0.000781187191555
1437,2.04523842253e-05
1438,0.0014201675677
1439,4.53470976192e-06
1440,7.31194177783e-05
1441,3.67555299165e-06
1442,0.0041390663104
1443,3.77941159451e-05
1444,3.78139806377e-05
1445,1.34868230511e-05
1446,0.0014564232341
1447,6.92406173749e-06
1448,0.0022696624907
1449,0.000953419361616
1450,3.3683481147e-06
1451,0.00160322937677
1452,2.57536889923e-05
1453,9.90860077378e-05
1454,0.000204983102993
1455,0.00411708251624
1456,4.97252313921e-06
1457,0.000651057056202
1458,0.000353382454012
1459,0.0010217249368
1460,0.00017994259392
1461,0.00242628485944
1462,4.1938900087e-06
1463,0.00253093535529
1464,0.00202815348698
1465,9.02595428343e-06
1466,0.0118242499684
1467,0.00718574110568
1468,0.00655613541635
1469,0.0900946188544
1470,3.0508861406e-05
1471,0.000360710604497
1472,1.36324063055e-05
1473,4.36542039636e-09
1474,2.61701048723e-06
1475,0.000419853520088
1476,0.00446609919638
1477,0.000107777052311
1478,4.59238240214e-05
1479,2.84808920794e-05
1480,0.000625162028507
1481,0.0143625978945
1482,0.0683200478268
1483,0.000453040611885
1484,0.00160881595684
1485,0.00114618503932
1486,0.000419853520088
1487,4.12389954367e-06
1488,0.000801458589818
1489,0.00116473530146
1490,0.553259715879
1491,0.0025249266687
1492,2.42314805248e-05
1493,2.46411353558e-05
1494,0.00128521807004
1495,0.00134673094409
1496,0.000115368310729
1497,2.58280053295e-06
1498,0.000253815810555
1499,0.0013532860253
1500,0.0840896939139
1501,0.0113386750277
1502,2.17160020692e-05
1503,0.0138773808433
1504,0.0216238665622
1505,0.00953433059137
1506,0.00215730252683
1507,1.29633573158e-09
1508,2.01183243766e-06
1509,1.37087276406e-05
1510,9.92403445758e-06
1511,1.61649500903e-05
1512,0.00510543750093
1513,6.01692834894e-05
1514,1.69838124222e-05
1515,0.00117137066301
1516,0.00153699491911
1517,0.000596269183721
1518,0.000312795427679
1519,7.64816037608e-05
1520,3.47533985488e-05
1521,5.60461274542e-05
1522,0.000236886970293
1523,0.000413331607847
1524,0.0017285864757
1525,0.00657294497387
1526,0.000219330256581
1527,7.59786534938e-05
1528,0.000387848052731
1529,0.00327600463048
1530,0.000172000426997
1531,2.35618371871e-05
1532,0.000145009853535
1533,0.000379713130428
1534,0.00133982593684
1535,0.00074362176423
1536,2.85290122944e-06
1537,0.00425061879167
1538,1.44023488906e-05
1539,0.0314278013085
1540,3.87146133117e-05
1541,3.69419800938e-06
1542,6.15420630182e-06
1543,9.17939430214e-05
1544,0.00995688629076
1545,0.000118061578702
1546,1.59863266584e-05
1547,8.5572425096e-06
1548,0.014229140536
1549,8.60866602538e-06
1550,0.000468958934596
1551,5.54478615151e-06
1552,0.118521332433
1553,2.97798294233e-06
1554,4.40331298193e-05
1555,0.00362627721625
1556,7.66025508707e-06
1557,0.000197154848104
1558,3.63918726663e-05
1559,0.0144965809344
1560,0.00302873616776
1561,0.000204342326122
1562,0.000298129667719
1563,0.00200241077173
1564,1.91069135679e-07
1565,0.00447836421198
1566,0.000165017464136
1567,1.07661445897e-05
1568,1.83106540262e-06
1569,0.000213933182057
1570,0.170329820744
1571,0.000172060223307
1572,3.3683481147e-06
1573,2.1797170869e-05
1574,0.000129553892966
1575,0.0148913508359
1576,9.8111579374e-05
1577,0.00109793208499
1578,0.0028208904215
1579,0.000222141252125
1580,0.00174201408276
1581,6.49569359836e-06
1582,8.15653468338e-05
1583,0.0147154159902
1584,0.000417529927198
1585,0.000174689363306
1586,8.14606988826e-08
1587,0.000976928739952
1588,5.48185132027e-05
1589,0.00780920229997
1590,0.00123213725219
1591,1.6511157862e-05
1592,0.0298574670777
1593,1.27639202238e-06
1594,0.000976928739952
1595,0.000122923071649
1596,0.000642787490633
1597,7.08870005832e-05
1598,0.000968668307181
1599,6.20027393383e-05
1600,0.000106934802746
1601,0.000363495756281
1602,0.000294592001959
1603,3.29690965448e-05
1604,0.000115276192581
1605,2.77754455391e-09
1606,0.00355155765783
1607,0.000882587941566
1608,4.04257754132e-06
1609,5.82739134878e-06
1610,0.00420547014456
1611,0.00381981828574
1612,0.000104957052507
1613,0.00114014212821
1614,0.000131696824451
1615,9.43627821922e-05
1616,0.000289065261925
1617,8.3188732081e-05
1618,0.000131044569635
1619,0.0207132376463
1620,0.000557147449558
1621,5.84110322235e-06
1622,0.290704339969
1623,0.00395529787953
1624,5.18154185686e-05
1625,0.0063754403162
1626,6.20688349618e-05
1627,1.11579114265e-05
1628,7.59786534938e-05
1629,0.000175180328006
1630,0.000525984402919
1631,5.85909003178e-05
1632,0.000101303080581
1633,0.00530451052731
1634,0.00134203543631
1635,0.00079273565284
1636,6.37989680903e-05
1637,0.00383022158029
1638,1.40870880786e-05
1639,8.97511949054e-05
1640,2.85290122944e-06
1641,0.000726558845097
1642,0.019584433898
1643,3.40513669114e-06
1644,0.00144122519626
1645,0.000497569110925
1646,0.00414987544463
1647,9.18259384571e-05
1648,3.89214934807e-06
1649,0.000389602738056
1650,0.00089199279738
1651,0.0017666136231
1652,0.00032008735551
1653,0.000436447656301
1654,4.18481771699e-05
1655,0.00146847344356
1656,4.39867595319e-06
1657,4.97935885384e-05
1658,3.14321642165e-06
1659,8.17557740367e-05
1660,5.06533565464e-06
1661,0.00136813258254
1662,0.0062546022181
1663,0.0162440529797
1664,0.023579731114
1665,7.33340548986e-05
1666,0.000593013387951
1667,0.000652435495637
1668,0.000581129515974
1669,2.05499902921e-05
1670,0.00138469089293
1671,3.70003613336e-05
1672,0.0337894418911
1673,8.83197215557e-07
1674,0.0296188912407
1675,0.000116582041872
1676,0.000474620900083
1677,4.88258222272e-06
1678,0.000426289136882
1679,0.0197953506352
1680,0.00068396765406
1681,0.00386956499295
1682,7.19278978965e-08
1683,0.0134687246133
1684,0.0147219001318
1685,0.000309346186922
1686,0.000875636590319
1687,0.17163888671
1688,8.70711348997e-05
1689,0.00148074957329
1690,0.0375207929551
1691,1.12954842127e-07
1692,0.00100421937766
1693,3.85818951222e-05
1694,0.000275394331064
1695,0.000689224722663
1696,0.0190124176698
1697,0.000138202007835
1698,0.00032874501998
1699,0.0515266482149
1700,0.000542944544895
1701,0.00512083627061
1702,0.00770055508071
1703,0.000389922204156
1704,2.09015430756e-08
1705,0.324687262523
1706,7.03705925018e-05
1707,0.000189349964639
1708,9.4576408739e-05
1709,0.000165443355534
1710,9.40166643611e-05
1711,1.14134916366e-06
1712,0.00209795668738
1713,3.40997473728e-06
1714,1.40826655902e-06
1715,4.73491934191e-05
1716,9.04952914232e-05
1717,0.00121996732411
1718,0.00222259596554
1719,0.000193108816233
1720,0.000345097019741
1721,0.00195721718929
1722,0.000153638859247
1723,9.28369317643e-08
1724,0.000220834551494
1725,1.6957757781e-06
1726,2.85290122944e-06
1727,0.00325698612092
1728,9.07311793799e-05
1729,1.13275173855e-05
1730,0.000257630942066
1731,8.15854129793e-05
1732,2.84625572029e-07
1733,0.00232677187176
1734,3.72096304672e-06
1735,0.0361590426591
1736,9.05016091471e-05
1737,0.00141405915781
1738,2.12505944443e-05
1739,3.55535226979e-05
1740,0.00216828843453
1741,0.0113372919763
1742,0.00646793231059
1743,0.000135621611074
1744,2.53724940751e-05
1745,0.000939923805267
1746,7.56238218794e-10
1747,0.00586986549057
1748,0.000999656467877
1749,0.00155242985632
1750,0.00133774585196
1751,4.91497742576e-06
1752,0.000125360946457
1753,2.69527863121e-10
1754,0.000455029711375
1755,2.87868722546e-06
1756,0.000219460418853
1757,0.00138205437993
1758,1.58607515412e-05
1759,0.00102603661295
1760,0.13849178594
1761,3.20147969456e-05
1762,6.42805626469e-05
1763,0.000153392274993
1764,0.0801156230019
1765,9.57514500107e-05
1766,3.4630743888e-06
1767,3.17162642813e-06
1768,1.08163469919e-05
1769,2.21512931802e-06
1770,0.0161334443735
1771,0.000981074800827
1772,0.000160086339501
1773,0.00229521932663
1774,9.64870311636e-05
1775,0.00204767927687
1776,0.000705769891861
1777,0.000276072421674
1778,0.0508080759035
1779,0.000257364065891
1780,0.00246673512503
1781,0.000160006818181
1782,0.0163689826385
1783,7.30243042908e-05
1784,6.34584710808e-05
1785,7.17192364974e-05
1786,7.20606498564e-05
1787,0.00221950227404
1788,0.00414034702022
1789,4.62741211915e-05
1790,0.000636868657288
1791,2.29609662025e-06
1792,1.93314277981e-05
1793,7.03836374406e-07
1794,7.85650917183e-07
1795,0.000820622236532
1796,9.09649129296e-05
1797,6.73895186831e-05
1798,7.35542681498e-05
1799,8.08040942931e-06
1800,9.61430098571e-05
1801,2.85290122944e-06
1802,0.000143860871844
1803,0.0667919502027
1804,0.000883058946347
1805,0.000209870698319
1806,1.51218635378e-05
1807,2.31457750953e-05
1808,0.00107732765044
1809,0.00509446403181
1810,1.66415997377e-05
1811,0.000141641745722
1812,6.9696004177e-06
1813,0.000177022738837
1814,0.00193711076384
1815,0.000112805149713
1816,0.0223209445071
1817,0.000285986087886
1818,0.00271006551473
1819,5.70238568681e-05
1820,0.00668914558097
1821,0.000694210561335
1822,9.73755328357e-06
1823,0.0013907532577
1824,1.34868230511e-05
1825,0.000388209087123
1826,0.000605919830528
1827,0.00607310720298
1828,0.000320230141472
1829,4.76791600301e-05
1830,0.0348814152519
1831,0.000570522477985
1832,8.02346573016e-06
1833,0.0570364392304
1834,5.53820980213e-05
1835,0.000769709816081
1836,0.000386970364536
1837,0.0028208904215
1838,3.2903594114e-06
1839,4.78259014994e-05
1840,0.0505460803318
1841,2.03054970192e-06
1842,7.45589946788e-06
1843,0.0003215436115
1844,0.0026022888924
1845,0.000612737654956
1846,3.87207239048e-06
1847,2.08880936564e-05
1848,0.00085845669012
1849,0.0247650474421
1850,0.23907508585
1851,1.51659724528e-05
1852,0.000664752862783
1853,7.55071155944e-06
1854,1.2208147282e-06
1855,6.73951607641e-05
1856,0.00145363197018
1857,4.1048133058e-06
1858,0.0337506973476
1859,0.000119139424675
1860,0.000175660106083
1861,0.000345045366552
1862,0.000284872995855
1863,2.78718178698e-06
1864,0.0237188131224
1865,0.00139695536144
1866,0.00444331265238
1867,0.00154727613966
1868,0.0304149957092
1869,0.00669450697455
1870,4.96797333436e-05
1871,0.000409717202794
1872,0.0779834657372
1873,2.53724940751e-05
1874,1.64866181388e-05
1875,2.2491114357e-06
1876,0.0550259888632
1877,3.97440318289e-05
1878,4.52937192422e-07
1879,1.43374857839e-05
1880,0.000126273297166
1881,0.00169237093373
1882,0.000355523642706
1883,0.000841851235793
1884,3.83790100431e-05
1885,6.22958269687e-05
1886,0.00744498436026
1887,0.00474406614418
1888,0.00142177493822
1889,2.74997051802e-06
1890,0.000170694406444
1891,9.94173178926e-05
1892,0.176537985723
1893,0.00160274902485
1894,0.00166010106294
1895,0.0222333719315
1896,0.000662882325987
1897,1.0167868904e-06
1898,0.0024388130971
1899,0.00218194121902
1900,1.96582021366e-07
1901,0.00100231130944
1902,0.0201122437126
1903,5.22489541185e-06
1904,2.59994900067e-06
1905,0.000934588106838
1906,0.000130025512618
1907,9.86154975962e-06
1908,0.000186584248543
1909,0.000587239246234
1910,0.00509410600414
1911,0.00482110753755
1912,4.11578460599e-06
1913,0.000235640001298
1914,0.000447727209486
1915,0.0051557663067
1916,0.000141905573419
1917,0.00127382256196
1918,2.14533740545e-06
1919,0.00131650187641
1920,0.0253710303453
1921,0.00126610740136
1922,2.42498299872e-06
1923,0.0022686344009
1924,0.00225566597171
1925,0.000714328051155
1926,0.000128419981823
1927,0.00339941429217
1928,0.00190252972994
1929,0.00510578187199
1930,0.000107960360583
1931,0.000126452025943
1932,1.90361331316e-05
1933,5.70817058982e-05
1934,4.51563681863e-07
1935,0.000887707777895
1936,5.53692302084e-07
1937,2.02064487037e-06
1938,0.000354131163927
1939,0.0892684430283
1940,0.000153832584229
1941,3.80156340443e-06
1942,5.65818132126e-07
1943,7.43885328392e-05
1944,0.000923607318024
1945,5.2201406353e-05
1946,0.000302865626788
1947,0.00016114760592
1948,6.44894191535e-05
1949,0.00113519761207
1950,0.000270741504957
1951,0.00179382776334
1952,0.000102663461946
1953,0.00500358771388
1954,0.00135755844144
1955,2.74997051802e-06
1956,4.28226408432e-05
1957,3.33283177155e-06
1958,2.53724940751e-05
1959,0.00350974760539
1960,0.00044165689679
1961,3.25998797652e-05
1962,0.00465596959271
1963,0.00160100624598
1964,8.6637959135e-05
1965,0.0245467941367
1966,4.50718539966e-08
1967,1.34868230511e-05
1968,0.0043645232467
1969,1.12357685133e-05
1970,0.00266006584423
1971,0.00630558525903
1972,0.000306467488665
1973,0.000115505081646
1974,0.00554180018862
1975,4.95617117371e-05
1976,0.00843843763826
1977,1.11579114265e-05
1978,0.178316693226
1979,1.27095663503e-05
1980,0.0144344277395
1981,0.000126465554695
1982,0.00154308701708
1983,0.0341139242871
1984,2.44658860815e-05
1985,0.00512269552119
1986,0.00596948086331
1987,8.96288314161e-05
1988,0.000100873297885
1989,0.000151168345479
1990,2.64660261871e-07
1991,0.000112207817439
1992,0.000574318258591
1993,2.05630019365e-05
1994,3.47135080229e-05
1995,3.01291306975e-05
1996,0.0103983177707
1997,3.75917796059e-05
1998,0.011460676944
1999,0.000142572796202
2000,4.70108991187e-06
2001,0.00676067927647
2002,0.000153335208665
2003,0.00045146458661
2004,3.69419800938e-06
2005,3.89214934807e-06
2006,3.54571495477e-05
2007,5.15413988188e-05
2008,9.74484578099e-05
2009,0.000422798462763
2010,1.92818051354e-05
2011,0.000138999701883
2012,0.000296371506387
2013,0.00390513742794
2014,2.84476217425e-05
2015,3.13171049016e-05
2016,2.08121705297e-05
2017,0.000401636107963
2018,0.00865516197811
2019,0.000749161148342
2020,1.56455534614e-05
2021,0.00255157346268
2022,0.00241753709297
2023,1.22912486654e-07
2024,0.00150594692907
2025,1.17416941321e-09
2026,0.00029675913487
2027,0.00098995579466
2028,0.000233043621606
2029,0.000568802645615
2030,0.0616168901087
2031,9.63110767645e-07
2032,0.000688851397361
2033,0.041613707905
2034,0.000284200244335
2035,3.2810401343e-05
2036,0.00505331575968
2037,0.000491821453313
2038,0.00203601087999
2039,0.000154750107617
2040,0.00737327105932
2041,0.000753052445749
2042,1.00398987813e-05
2043,9.81747520184e-06
2044,0.00205039865641
2045,0.000117901946443
2046,0.0153219270041
2047,5.86766496302e-05
2048,0.118521332433
2049,0.000321858091073
2050,8.34649772623e-06
2051,0.000324836555088
2052,1.71030278169e-05
2053,0.00222047681879
2054,0.000500121875736
2055,0.0311503903221
2056,5.4850260726e-06
2057,0.000914223589902
2058,0.00647825210274
